dataset,dataset_label,player,player_key,signal,target,horizon,n,pearson_r,spearman_r,slope_pp_per_unit,hac_t,hac_p,bucket_n,bucket_top_n,bucket_bottom_n,bucket_top_avg,bucket_bottom_avg,bucket_top_minus_bottom,bucket_top_hit,bucket_bottom_hit,bucket_top_avg_drawdown,bucket_bottom_avg_drawdown,abs_spearman,top_minus_bottom_abs,evidence
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_z,S&P 500,1w,486,0.008687216507815945,-0.03666874958674813,0.010873805258396723,0.1836840472004305,0.8542613244554413,486,146,146,0.3039590639915882,0.22499631922049046,0.07896274477109771,63.013698630136986,60.95890410958904,-0.852827387384909,-1.5869489402109205,0.03666874958674813,0.07896274477109771,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_z,S&P 500,4w,483,-0.005847495068056067,-0.047182689548982824,-0.014225821329028117,-0.08192069928067315,0.9347097741157212,483,145,145,0.8848077538123836,1.2384811736950985,-0.35367341988271483,69.6551724137931,68.96551724137932,-2.3648683992063737,-3.251423692432785,0.047182689548982824,0.35367341988271483,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_z,S&P 500,13w,474,-0.02583847952212487,-0.0201993596939602,-0.10303169963614421,-0.2355702311915885,0.813766175468427,474,142,142,2.1491916248834286,3.668024872098632,-1.5188332472152033,73.23943661971832,70.4225352112676,-5.749972387805976,-5.5044110678194444,0.0201993596939602,1.5188332472152033,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_z,S&P 500,26w,461,0.06095501079596348,0.07511828923693492,0.31542404920170514,0.43021504237503505,0.6670392207512785,461,139,139,7.311308883564842,6.704650503476484,0.6066583800883585,82.01438848920863,71.22302158273382,-7.716854314801027,-7.177094594371383,0.07511828923693492,0.6066583800883585,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_z,NASDAQ-100,1w,486,0.017862868888585008,-0.02175504180344813,0.029324596014785858,0.40782285654892436,0.6834037318794675,486,146,146,0.481449139983631,0.38070889507109335,0.10074024491253764,61.64383561643836,58.9041095890411,-1.1552769023384206,-1.9410536142892587,0.02175504180344813,0.10074024491253764,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_z,NASDAQ-100,4w,483,0.0186971333341642,-0.04412001820690912,0.057458499304869855,0.24205020548513145,0.8087412612609084,483,145,145,1.4235362265764182,1.8803319322139362,-0.45679570563751803,67.58620689655173,67.58620689655173,-3.021655537281033,-3.8808672675281115,0.04412001820690912,0.45679570563751803,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_z,NASDAQ-100,13w,474,-0.03221788140107205,-0.06807678601862326,-0.17205860825774597,-0.28166751892680564,0.778198462595063,474,142,142,3.2532891884646817,6.032467179502319,-2.7791779910376375,67.6056338028169,70.4225352112676,-6.486612152862972,-6.5588609263810715,0.06807678601862326,2.7791779910376375,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_z,NASDAQ-100,26w,461,0.03206147379026027,0.02586207530091337,0.22959017422589514,0.2223199446684237,0.8240648269788085,461,139,139,10.178774946361788,10.625741824596782,-0.4469668782349938,88.48920863309353,66.18705035971223,-8.653902457840847,-8.529445859587291,0.02586207530091337,0.4469668782349938,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow1_z,S&P 500,1w,485,0.021604416579558357,-0.0015845216719943369,0.031235940805469955,0.48610250484892426,0.6268944910584979,485,146,146,0.33649908645368487,0.2677234990611448,0.06877558739254008,59.589041095890416,60.273972602739725,-0.950493504389312,-1.4501272805571184,0.0015845216719943369,0.06877558739254008,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow1_z,S&P 500,4w,482,0.05009260109220996,-0.0005496889855540407,0.14091637639274324,0.8770435421522993,0.38046298827609626,482,145,145,0.9379289835841746,1.215228422853977,-0.2772994392698023,66.89655172413794,68.27586206896552,-2.584526824222945,-3.132388688131169,0.0005496889855540407,0.2772994392698023,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow1_z,S&P 500,13w,473,0.019093820938685332,0.007889903762632941,0.08825031559390328,0.43597988196842374,0.6628513260672322,473,142,142,3.8843960958019457,3.891733760086546,-0.007337664284600365,79.5774647887324,73.23943661971832,-4.682875973508835,-5.474264428899523,0.007889903762632941,0.007337664284600365,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow1_z,S&P 500,26w,460,-0.04916644405332272,-0.022541899906241853,-0.2994360185760922,-1.5717820614690878,0.11600110314010781,460,138,138,7.03417043622627,7.4545778878276465,-0.4204074516013767,76.81159420289855,76.08695652173914,-7.027961325737403,-7.6265338587932945,0.022541899906241853,0.4204074516013767,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow1_z,NASDAQ-100,1w,485,0.002580740700605969,-0.01043834155361803,0.004893584363254735,0.07053641431412865,0.9437667182840938,485,146,146,0.4498544388673312,0.48431399722506785,-0.034459558357736675,58.9041095890411,57.534246575342465,-1.292609620452994,-1.7815162981568773,0.01043834155361803,0.034459558357736675,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow1_z,NASDAQ-100,4w,482,0.08608826441431335,0.04938911866568371,0.3057865437950202,1.828056905177702,0.06754101173199738,482,145,145,1.566728105513982,1.5155795624725192,0.05114854304146266,66.20689655172414,63.44827586206897,-3.3370805258254723,-3.84100787350878,0.04938911866568371,0.05114854304146266,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow1_z,NASDAQ-100,13w,473,0.03850827940278855,0.015010638862442301,0.23835091446758505,0.780615107216702,0.4350289037397529,473,142,142,5.713796595931435,5.38746551362005,0.32633108231138497,77.46478873239437,73.23943661971832,-5.717881764482507,-6.508322870049475,0.015010638862442301,0.32633108231138497,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow1_z,NASDAQ-100,26w,460,-0.02823996377891363,-0.006676122616672185,-0.23801598797057383,-0.6941965413169159,0.48755896134817633,460,138,138,10.62123323570568,10.634551840391003,-0.013318604685323976,84.78260869565217,80.43478260869566,-7.759183552406095,-8.666711327667175,0.006676122616672185,0.013318604685323976,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow4_z,S&P 500,1w,482,0.044457729772876174,0.0007587626205703061,0.058503211535583494,0.8413699679975475,0.40014070446143674,482,145,145,0.32088677828468265,0.1930264254428865,0.12786035284179614,61.37931034482759,60.689655172413794,-0.840669652154042,-1.5175859643802274,0.0007587626205703061,0.12786035284179614,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow4_z,S&P 500,4w,479,0.015051860650067058,-0.040515893467038204,0.03852454411778869,0.24324784146754852,0.8078134074445464,479,144,144,0.904536933609681,1.2918952365809788,-0.3873583029712978,70.83333333333334,71.52777777777779,-2.3085730191873113,-3.0226184758623003,0.040515893467038204,0.3873583029712978,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow4_z,S&P 500,13w,470,-0.016731913635376988,-0.037861435278065375,-0.07028418440571313,-0.21445971105305536,0.8301885819480074,470,141,141,2.703004332492529,3.8752123575876074,-1.1722080250950784,73.75886524822694,75.88652482269504,-4.663247133952433,-5.485686592112105,0.037861435278065375,1.1722080250950784,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow4_z,S&P 500,26w,457,-0.08794916779628664,-0.07189260045855804,-0.48788691919199517,-1.2995257658489732,0.19376355695554454,457,137,137,6.112861730467172,7.606574759406246,-1.4937130289390739,75.18248175182481,80.2919708029197,-6.954236051020637,-7.428047521410211,0.07189260045855804,1.4937130289390739,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow4_z,NASDAQ-100,1w,482,0.06994407087362062,0.038229451723949294,0.12063584336867943,1.7149388011105038,0.08635644782397278,482,145,145,0.5143661889685955,0.14626912829536143,0.3680970606732341,64.82758620689654,52.41379310344828,-1.196825380784775,-2.013171424942559,0.038229451723949294,0.3680970606732341,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow4_z,NASDAQ-100,4w,479,0.09178569949817417,0.03642700535460033,0.2962561822554255,1.3326988256517427,0.1826306588076823,479,144,144,1.6914156883705236,1.3353799661209227,0.3560357222496009,70.83333333333334,61.80555555555556,-2.942352910073397,-4.001641459010994,0.03642700535460033,0.3560357222496009,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow4_z,NASDAQ-100,13w,470,0.005072338680617353,-0.044997689807790286,0.028532970884736802,0.059407787637684846,0.9526273103789769,470,141,141,4.282688041729035,5.190471177933095,-0.9077831362040607,75.177304964539,71.63120567375887,-5.529164342083264,-6.93625233341734,0.044997689807790286,0.9077831362040607,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,flow4_z,NASDAQ-100,26w,457,-0.0375993020906455,-0.01949110519124103,-0.2886814237299811,-0.47778797724833016,0.6328011191538989,457,137,137,10.127034005344067,10.57207860235398,-0.44504459700991283,81.75182481751825,78.83211678832117,-7.554037947204743,-8.992656418516079,0.01949110519124103,0.44504459700991283,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_z,S&P 500,1w,473,-0.0002571219774374031,-0.030082285058011405,-0.0003160926843865652,-0.005302542770046607,0.9957692028169847,473,142,142,0.24049099495765863,0.22462200891787631,0.015868986039782318,64.08450704225352,58.45070422535211,-0.9046733769376005,-1.547349430411882,0.030082285058011405,0.015868986039782318,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_z,S&P 500,4w,470,-0.037056902403348815,-0.09644282411534376,-0.08861344006233662,-0.4643024611559884,0.6424310609271202,470,141,141,0.9072175279475304,1.471428252474238,-0.5642107245267075,73.75886524822694,65.95744680851064,-2.298504842572236,-3.492218027930667,0.09644282411534376,0.5642107245267075,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_z,S&P 500,13w,461,-0.14906540262286613,-0.16362497259413228,-0.5862381234940862,-1.1622446855148167,0.24513608817581678,461,139,139,2.228578877833826,4.058645473775538,-1.8300665959417124,76.97841726618705,67.62589928057554,-4.7661109872052405,-6.414819223655919,0.16362497259413228,1.8300665959417124,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_z,S&P 500,26w,448,-0.03575238636880835,-0.0007149423348359088,-0.1828334679868184,-0.2591218409229368,0.795541233548814,448,135,135,7.129297441500481,5.669394276406175,1.459903165094306,81.48148148148148,70.37037037037037,-7.227561813832179,-9.144513601323723,0.0007149423348359088,1.459903165094306,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_z,NASDAQ-100,1w,473,0.016673315649743222,-0.006014665346428668,0.02683335186642214,0.37965311027566556,0.7042029310525583,473,142,142,0.4281431899378546,0.32122125699416376,0.10692193294369084,64.08450704225352,57.74647887323944,-1.2924119005921595,-1.8881798485070003,0.006014665346428668,0.10692193294369084,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_z,NASDAQ-100,4w,470,-0.00945147268659412,-0.06467122309579626,-0.02848809993954905,-0.1050265855533611,0.9163547131580334,470,141,141,1.5438083727291585,2.072262254732824,-0.5284538820036655,68.08510638297872,64.53900709219859,-2.940599062178294,-4.095486585659062,0.06467122309579626,0.5284538820036655,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_z,NASDAQ-100,13w,461,-0.14077974988954522,-0.1725726975090363,-0.7413510804390312,-1.0353103335620526,0.3005240054859213,461,139,139,3.736864221307976,5.831240037425203,-2.0943758161172266,74.82014388489209,68.34532374100719,-5.523141153822331,-7.738400630975647,0.1725726975090363,2.0943758161172266,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_z,NASDAQ-100,26w,448,0.005399078569930697,0.033876282011586406,0.038269482947919736,0.03675223251826077,0.9706825612212125,448,135,135,11.678667536650538,8.032092209981203,3.6465753266693355,92.5925925925926,68.14814814814815,-7.501928127415705,-10.566836391066749,0.033876282011586406,3.6465753266693355,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend26_z,S&P 500,1w,460,-0.02853824664023833,-0.07696354281283076,-0.034161647600197326,-0.6130564499482167,0.5398390148009238,460,138,138,0.08316663910539288,0.23267472445220796,-0.1495080853468151,58.69565217391305,61.59420289855072,-0.9591452244680606,-1.6867845158966224,0.07696354281283076,0.1495080853468151,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend26_z,S&P 500,4w,457,-0.08288012939962153,-0.11970160032629137,-0.19273882575980636,-1.0859013441264658,0.277522642188863,457,137,137,0.5602380123140841,1.4178232558176445,-0.8575852435035604,65.69343065693431,67.15328467153284,-2.6418481202131407,-3.414756347916442,0.11970160032629137,0.8575852435035604,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend26_z,S&P 500,13w,448,-0.03104033705055385,-0.02845702712109791,-0.11788441018346794,-0.26940183520106714,0.7876204740662195,448,135,135,3.013120994863332,3.223857097080259,-0.21073610221692718,77.03703703703704,64.44444444444444,-4.2589709879886355,-6.086906180093445,0.02845702712109791,0.21073610221692718,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend26_z,S&P 500,26w,435,0.09201859914217946,0.11847808180634666,0.4532795892183564,0.577344188310618,0.5637069686514313,435,131,131,8.055107148142811,5.274128909597693,2.780978238545118,86.25954198473282,64.12213740458014,-6.059212522580374,-8.864562728492489,0.11847808180634666,2.780978238545118,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend26_z,NASDAQ-100,1w,460,-0.011018799579114804,-0.056459172055756825,-0.017247515366280858,-0.24446549280072877,0.8068703240654241,460,138,138,0.25701180933915263,0.31348493328589655,-0.05647312394674392,58.69565217391305,60.86956521739131,-1.319971001535268,-2.044721710213369,0.056459172055756825,0.05647312394674392,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend26_z,NASDAQ-100,4w,457,-0.04198188727224791,-0.09089298619447629,-0.12303650204365064,-0.49386721170738973,0.6213999621022328,457,137,137,1.1959300374716264,1.774526196811621,-0.5785961593399946,64.23357664233576,64.96350364963503,-3.28623753202054,-4.264384222476211,0.09089298619447629,0.5785961593399946,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend26_z,NASDAQ-100,13w,448,-0.004464225901193023,-0.02813165295415187,-0.022738529463209662,-0.03618786580205403,0.9711325613406158,448,135,135,4.381003225436826,4.417481297504083,-0.03647807206725684,74.81481481481481,63.70370370370371,-5.321086880005523,-7.591217985552105,0.02813165295415187,0.03647807206725684,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend26_z,NASDAQ-100,26w,435,0.11364359066852514,0.11772436827288803,0.7761695314186314,0.7038844291511821,0.48150474905811097,435,131,131,11.44344849954253,7.249545147891077,4.1939033516514534,91.6030534351145,58.778625954198475,-7.189521439742719,-10.699388350683535,0.11772436827288803,4.1939033516514534,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_raw_bn,S&P 500,1w,537,0.01594188696312714,-0.029193377053591048,0.0002488402778138078,0.4209844544120304,0.673766433570601,537,161,161,0.314385908223481,0.32838260734843217,-0.013996699124951162,60.24844720496895,62.732919254658384,-0.9357661647055753,-1.1988714714570063,0.029193377053591048,0.013996699124951162,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_raw_bn,S&P 500,4w,534,0.02864288158204552,-0.051436681686423645,0.0008767555664347106,0.47559983100769776,0.6343594958093612,534,160,160,1.320472335424204,1.5485179901693038,-0.22804565474509975,70.0,72.5,-2.190351377809916,-2.405756143111515,0.051436681686423645,0.22804565474509975,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_raw_bn,S&P 500,13w,525,0.06844231449205611,0.01790903549763446,0.003565511724671437,0.6737571312512579,0.5004657332932543,525,158,158,4.491692246074895,4.1248771161927476,0.3668151298821476,82.91139240506328,79.11392405063292,-4.108202073040303,-3.9265854765290333,0.01790903549763446,0.3668151298821476,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_raw_bn,S&P 500,26w,512,0.12467958114678548,0.050852462921001124,0.009000662732103462,0.9559200636731877,0.3391126215407644,512,154,154,9.578008441709803,7.397108672086978,2.180899769622825,90.25974025974025,80.51948051948052,-5.7235550891421765,-5.294578283275715,0.050852462921001124,2.180899769622825,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_raw_bn,NASDAQ-100,1w,537,0.008150166964134058,-0.02984555426849057,0.00016675791363160103,0.20688214484017955,0.836101901212997,537,161,161,0.4023171636615293,0.4554333504514406,-0.05311618678991131,57.7639751552795,62.732919254658384,-1.3410289115706382,-1.4934288379212945,0.02984555426849057,0.05311618678991131,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_raw_bn,NASDAQ-100,4w,534,0.005379405003023988,-0.07114384272381725,0.00020793517470858166,0.08148139511731078,0.9350591202211941,534,160,160,1.636075689706973,2.2087993718778294,-0.5727236821708563,66.25,72.5,-3.0144997789202335,-2.8456818760129416,0.07114384272381725,0.5727236821708563,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_raw_bn,NASDAQ-100,13w,525,0.010841363566079761,-0.05925870025832294,0.0007570656307541768,0.100234756709779,0.9201579530873023,525,158,158,5.660931127785383,6.246955729639923,-0.5860246018545405,75.9493670886076,78.48101265822784,-5.4361468313577115,-4.588120663580295,0.05925870025832294,0.5860246018545405,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,net_raw_bn,NASDAQ-100,26w,512,0.03953705295409097,-0.018154779786223547,0.0039570533570935,0.3114490623761003,0.755459260795906,512,154,154,12.01626443738521,10.865874827915514,1.1503896094696966,92.85714285714286,75.97402597402598,-7.074057795013965,-6.197915220764862,0.018154779786223547,1.1503896094696966,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_raw_bn,S&P 500,1w,524,-0.0025390796233010697,-0.03097939702788417,-0.00015298791944383773,-0.05965336740671595,0.9524317129683812,524,157,157,0.3871650979807914,0.36820394310045745,0.018961154880333952,64.96815286624204,61.146496815286625,-0.7649459280688962,-1.4377363240183798,0.03097939702788417,0.018961154880333952,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_raw_bn,S&P 500,4w,521,-0.007661570933119023,-0.08480571097885281,-0.0008978601951495368,-0.103775853073377,0.9173472294408133,521,157,157,1.3988962348087346,1.493438287716686,-0.09454205290795148,75.15923566878982,66.2420382165605,-1.8098668062799996,-3.353288289211551,0.08480571097885281,0.09454205290795148,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_raw_bn,S&P 500,13w,512,-0.1285199598013436,-0.13164886388345293,-0.024869493369191486,-1.5122220664175605,0.13047737922630784,512,154,154,3.0804499672835353,4.14351078977238,-1.0630608224888447,82.46753246753246,68.18181818181817,-4.130234305180193,-6.137586470229911,0.13164886388345293,1.0630608224888447,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_raw_bn,S&P 500,26w,499,-0.07506983847255193,0.0011469686360673153,-0.01935385591666727,-0.6742480111904395,0.5001536505099521,499,150,150,7.630825147131628,5.709001365004003,1.9218237821276256,84.66666666666667,69.33333333333334,-6.157572933427662,-8.93867387358303,0.0011469686360673153,1.9218237821276256,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_raw_bn,NASDAQ-100,1w,524,0.001708743976701618,-0.008456372200479156,0.0001350928519612219,0.04028769323076109,0.9678637651935005,524,157,157,0.6265449111119215,0.48754461168741187,0.1390002994245096,66.2420382165605,59.87261146496815,-1.0994563197087066,-1.7724043742652367,0.008456372200479156,0.1390002994245096,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_raw_bn,NASDAQ-100,4w,521,-0.018641781550553266,-0.06492547318545067,-0.0027571651464138353,-0.23517763609923584,0.8140708630650635,521,157,157,2.058675631338138,1.9777732814422628,0.08090234989587497,71.3375796178344,65.60509554140127,-2.486857803473036,-3.9785335580468426,0.06492547318545067,0.08090234989587497,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_raw_bn,NASDAQ-100,13w,512,-0.15782078230172844,-0.14550842717524404,-0.04096449140071305,-1.8217630996251029,0.0684909389966324,512,154,154,4.442028437742947,5.617403670949742,-1.175375233206795,75.32467532467533,68.18181818181817,-4.972245783495264,-7.55108736156844,0.14550842717524404,1.175375233206795,tentative
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend13_raw_bn,NASDAQ-100,26w,499,-0.07825408336613672,-0.011700026559142379,-0.027977730854639407,-0.6884298454809956,0.4911821345948409,499,150,150,11.353427388642416,8.096381869001725,3.257045519640691,92.0,66.66666666666666,-6.895602757721147,-10.354408603472693,0.011700026559142379,3.257045519640691,weak/mixed
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend26_raw_bn,S&P 500,1w,511,-0.04345535014772894,-0.07198498834465292,-0.0019997103363689163,-1.0165858462934803,0.3093504901310242,511,154,154,0.2380137230456463,0.2049235865530251,0.033090136492621214,57.7922077922078,60.3896103896104,-0.8575745679009021,-1.678720393533206,0.07198498834465292,0.033090136492621214,none
tff,TFF Detailed,Asset Manager / Institutional,asset_mgr,trend26_raw_bn,S&P 500,4w,508,-0.07467728658430325,-0.09983068591472857,-0.006678269973348087,-1.1460967265847983,0.25175513189256205,508,153,153,0.9037119067671854,1.1185665995923222,-0.2148546928251368,68.62745098039215,64.70588235294117,-2.2201262273782607,-3.561026987325927,0.09983068591472857,0.2148546928251368,none
